,주소,위도,경도
9811,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9812,세종특별자치시 고운동 1395,36.5160080209785,127.238562335083
9813,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9814,세종특별자치시 다정동 918,36.4973983273975,127.246862018555
9815,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9816,세종특별자치시 도담동 683,36.514046259646,127.256307105037
9817,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
9818,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
9819,세종특별자치시 반곡동 4101-2,,
9820,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
9821,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
9822,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9823,세종특별자치시 아름동 1356,36.5088851364735,127.24861603829
9824,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
9825,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9826,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9827,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9828,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9829,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9830,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9831,세종특별자치시 새롬동 599,36.4836134874297,127.247609930375
9832,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9833,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9834,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9835,세종특별자치시 다정동 970,36.4920879160258,127.254827935998
9836,세종특별자치시 다정동 953,36.4948495038193,127.242685498618
9837,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
9838,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
9839,세종특별자치시 소담동 3302-6,,
9840,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9841,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9842,세종특별자치시 고운동 1396,36.5162348436404,127.240401539453
9843,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9844,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9845,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
9846,세종특별자치시 아름동 1284,36.513691710822,127.246837507052
9847,세종특별자치시 전의면 유천리 528,36.6820510769205,127.184783641772
9848,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9849,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9850,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9851,세종특별자치시 다정동 964,36.4921808430517,127.24762927397
9852,세종특별자치시 대평동 705,36.4714384269405,127.278186232406
9853,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
9854,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9855,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9856,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9857,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
9858,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
9859,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
9860,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9861,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9862,세종특별자치시 나성동 759,36.4917458055795,127.256859831222
9863,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
9864,세종특별자치시 조치원읍 교리 12-1,36.6045821369468,127.296586188569
9865,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9866,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9867,세종특별자치시 나성동 737,36.4902048807379,127.256038249681
9868,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
9869,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
9870,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9871,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9872,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
9873,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
9874,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
9875,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9876,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9877,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9878,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9879,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9880,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9881,세종특별자치시 도담동 641,36.5142791248148,127.265370565776
9882,세종특별자치시 보람동 700-1,,
9883,세종특별자치시 새롬동 614,36.4844166721693,127.25762160276
9884,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9885,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9886,세종특별자치시 조치원읍 교리 11-1,36.6045905343304,127.29715825086
9887,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9888,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9889,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9890,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
9891,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9892,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9893,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9894,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
9895,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9896,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9897,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9898,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9899,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9900,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9901,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
9902,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9903,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9904,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9905,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9906,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9907,세종특별자치시 다정동 964,36.4921808430517,127.24762927397
9908,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9909,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9910,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9911,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9912,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9913,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
9914,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9915,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9916,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9917,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
9918,세종특별자치시 다정동 926,36.494007716956,127.253951284052
9919,세종특별자치시 다정동 918,36.4973983273975,127.246862018555
9920,세종특별자치시 반곡동 4102-2,,
9921,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
9922,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
9923,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9924,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9925,세종특별자치시 나성동 738,36.4897905219003,127.256125387345
9926,세종특별자치시 도담동 685,36.5126588292127,127.256481482758
9927,세종특별자치시 도담동 681,36.5155521935861,127.256257478979
9928,세종특별자치시 보람동 700-1,,
9929,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9930,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9931,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
9932,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9933,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9934,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9935,세종특별자치시 고운동 1395,36.5160080209785,127.238562335083
9936,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
9937,세종특별자치시 다정동 964,36.4921808430517,127.24762927397
9938,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9939,세종특별자치시 도담동 683,36.514046259646,127.256307105037
9940,세종특별자치시 새롬동 561,36.4893548524533,127.253702287601
9941,세종특별자치시 어진동 649,36.494876800743,127.267313567814
9942,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
9943,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9944,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9945,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9946,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9947,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
9948,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9949,세종특별자치시 대평동 266-8,,
9950,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9951,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
9952,세종특별자치시 보람동 777,36.4787369772019,127.297005294865
9953,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9954,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9955,세종특별자치시 소담동 3302-6,,
9956,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9957,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9958,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
9959,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9960,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9961,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9962,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9963,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
9964,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
9965,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9966,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9967,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9968,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9969,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9970,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
9971,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9972,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9973,세종특별자치시 고운동 1396,36.5162348436404,127.240401539453
9974,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9975,세종특별자치시 대평동 668,36.474922452883,127.278124258254
9976,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
9977,세종특별자치시 보람동 777,36.4787369772019,127.297005294865
9978,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9979,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
9980,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9981,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
